8858|3|TESTOSTERONE UNDECANOATE|
8859|3|TESTOSTERONE PROPIONATE|
8860|3|ONDANSETRON (ONDANSETRON HYDROCHLORIDE)|
8861|3|CARVACROL|
8862|3|L-EPHEDRINE HYDROCHLORIDE|
8863|3|BISMUTH TRIBROMOPHENATE|
8864|3|TRIPELENNAMINE HYDROCHLORIDE|
8865|3|PENTASTARCH|
8866|3|LODOXAMIDE (LODOXAMIDE TROMETHAMINE)|
8867|3|IODIDE (SODIUM IODIDE)|
8868|3|ETRAVIRINE|
8869|3|ONDANSETRON|
8870|3|TRIMETHOPRIM (TRIMETHOPRIM SULFATE)|
8871|3|AMBRISENTAN|
8872|3|BECAPLERMIN (RHPDGF-BB)|
8873|3|DOLICHOVESPULA ARENARIA VENOM PROTEIN EXTRACT|
8874|3|DOLICHOVESPULA MACULATA VENOM PROTEIN EXTRACT|
8875|3|CAT (FELIS DOMESTICUS) PELT AND CAT DANDER|
8876|3|METHYLNALTREXONE BROMIDE|
8877|3|PANITUMUMAB|
8878|3|NALBUPHINE HYDROCHLORIDE|
8879|3|NEPAFENAC|
8880|3|CLADRIBINE|
8881|3|POTASSIUM HYDROXIDE|
8882|3|MOROCTOCOG ALFA|
8883|3|CLOFEDANOL HYDROCHLORIDE|
8884|3|HALOBETASOL PROPIONATE|
8885|3|MODAFINIL|
8886|3|BENZYL DI-HYDROXYETHYL-COCOALKYL-AMMONIUM CHL|
8887|3|MONOBENZONE|
8888|3|MUPIROCIN (MUPIROCIN CALCIUM DIHYDRATE)|
8889|3|RABIES VACCINE INACTIVATED (HUMAN DIPLOID-CELL CULTURE)|
8890|3|DANTROLENE SODIUM|
8891|3|ENALAPRIL MALEATE|
8892|3|INTERFERON ALFACON-1|
8893|3|PENTOSAN POLYSULFATE SODIUM|
8894|3|PERTACTIN ADSORBED|
8895|3|FILAMENTOUS HAEMAGGLUTININ ADSORBED|
8896|3|PERTUSSIS TOXOID ADSORBED|
8897|3|TEMOZOLOMIDE|
8898|3|CELECOXIB|
8899|3|NONYLPHENOXYPOLY(ETHYLENEOXY)ETHANOL-IODINE COMPLEX|
8900|3|BERACTANT|
8901|3|BUMETANIDE|
8902|3|IDEBENONE|
8903|3|CISATRACURIUM (CISATRACURIUM BESYLATE)|
8904|3|CAPSAICIN|
8905|3|SODIUM IODIDE|
8906|3|IODINE|
8907|3|NILOTINIB (NILOTINIB HYDROCHLORIDE MONOHYDRATE)|
8908|3|ANCESTIM|
8909|3|DIFLUNISAL|
8910|3|FIMBRIAE TYPES 2 AND 3 (FIM)|
8911|3|GLYCOPYRROLATE|
8912|3|INSULIN LISPRO PROTAMINE SUSPENSION|
8913|3|INSULIN LISPRO|
8914|3|RIVAROXABAN|
8915|3|ORLISTAT|
8916|3|FOSFOMYCIN (FOSFOMYCIN TROMETHAMINE)|
8917|3|ANETHOLE TRITHIONE|
8918|3|MYCOPHENOLATE MOFETIL (MYCOPHENOLATE MOFETIL HYDROCHLORIDE)|
8919|3|RALTITREXED (RALTITREXED DISODIUM)|
8920|3|EPTIFIBATIDE|
8921|3|DANAZOL|
8922|3|PYRETHRUM|
8923|3|NAFTIFINE HYDROCHLORIDE|
8924|3|OLMESARTAN  MEDOXOMIL|
8925|3|CALCIPOTRIOL (CALCIPOTRIOL MONOHYDRATE)|
8926|3|RIZATRIPTAN (RIZATRIPTAN BENZOATE)|
8927|3|PARALDEHYDE|
8928|3|PNEUMOCOCCAL POLYSACCHARIDE SEROTYPE 23F CONJUGATED TO PROTEIN D CARRIER PROTEIN|
8929|3|PNEUMOCOCCAL POLYSACCHARIDE SEROTYPE 14 CONJUGATED TO PROTEIN D CARRIER PROTEIN|
8930|3|PNEUMOCOCCAL POLYSACCHARIDE SEROTYPE 9V CONJUGATED TO PROTEIN D CARRIER PROTEIN|
8931|3|PNEUMOCOCCAL POLYSACCHARIDE SEROTYPE 7F CONJUGATED TO PROTEIN D CARRIER PROTEIN|
8932|3|PNEUMOCOCCAL POLYSACCHARIDE SEROTYPE 6B CONJUGATED TO PROTEIN D CARRIER PROTEIN|
8933|3|PNEUMOCOCCAL POLYSACCHARIDE SEROTYPE 5 CONJUGATED TO PROTEIN D CARRIER PROTEIN|
8934|3|PNEUMOCOCCAL POLYSACCHARIDE SEROTYPE 4 CONJUGATED TO PROTEIN D CARRIER PROTEIN|
8935|3|PNEUMOCOCCAL POLYSACCHARIDE SEROTYPE 1 CONJUGATED TO PROTEIN D CARRIER PROTEIN|
8936|3|PNEUMOCOCCAL POLYSACCHARID SEROT. 19F CONJUG. TO DIPHTHERIA TOXOID CARRIER PROT.|
8937|3|PNEUMOCOCCAL POLYSACC. SEROT. 18C CONJUG. TO TETANUS TOXOID CARRIER PROT.|
8938|3|USTEKINUMAB|
8939|3|LOTEPREDNOL ETABONATE|
8940|3|DESVENLAFAXINE (DESVENLAFAXINE SUCCINATE)|
8941|3|TRASTUZUMAB|
8942|3|TIROFIBAN (TIROFIBAN HYDROCHLORIDE)|
8943|3|INOSINE PRANOBEX|
8944|3|ECULIZUMAB|
8945|3|ARIPIPRAZOLE|
8946|3|ICODEXTRIN|
8947|3|ROMIPLOSTIM|
8948|3|EPLERENONE|
8949|3|ZANAMIVIR|
8950|3|TRANYLCYPROMINE (TRANYLCYPROMINE SULFATE)|
8951|3|METHYL AMINOLEVULINATE (METHYL AMINOLEVULINATE HYDROCHLORIDE)|
8952|3|CLOSTRIDIUM BOTULINUM NEUROTOXIN TYPE A (150KD), FREE FROM COMPLEXING PROTEINS|
8953|3|LEPIRUDIN|
8954|3|GOLIMUMAB|
8955|3|STANDARDIZED JUNE GRASS POLLEN|
8956|3|STANDARDIZED SWEET VERNAL GRASS POLLEN|
8957|3|GADOBUTROL|
8958|3|DORNASE ALFA|
8959|3|NIMODIPINE|
8960|3|SODIUM BISULFITE|
8961|3|LAPATINIB (LAPATINIB DITOSYLATE MONOHYDRATE)|
8962|3|NICOTINE|
8963|3|MAGNESIUM CARBONATE|
8964|3|VORINOSTAT|
8965|3|INSULIN BIOSYNTHETIC HUMAN BR|
8966|3|SELENIUM (SELENIUM HVP CHELATE)|
8967|3|POTASSIUM (POTASSIUM CHLORIDE, POTASSIUM CITRATE)|
8968|3|MANGANESE (MANGANESE GLUCONATE)|
8969|3|CHROMIUM (CHROMIUM HVP CHELATE)|
8970|3|VITAMIN C (CALCIUM ASCORBATE)|
8971|3|VITAMIN A (VITAMIN A PALMITATE)|
8972|3|VITAMIN E (D-ALPHA TOCOPHERYL ACETATE)|
8973|3|CHOLINE BITARTRATE|
8974|3|NEDOCROMIL SODIUM|
8975|3|SODIUM PERBORATE|
8976|3|DACARBAZINE|
8977|3|DACLIZUMAB|
8978|3|AURANOFIN|
8979|3|LIOTHYRONINE|
8980|3|AZTREONAM|
8981|3|VECURONIUM BROMIDE|
8982|3|PYRITHIONE DISULFIDE|
8983|3|GOLD|
8984|3|SILVER (SILVER GLUCONATE)|
8985|3|COPPER (COPPER GLUCONATE)|
8986|3|CLOFARABINE|
8987|3|DRONEDARONE (DRONEDARONE HYDROCHLORIDE)|
8988|3|JAPANESE ENCEPHALITIS VIRUS VACCINE INACTIVATED|
8989|3|CEFUROXIME (CEFUROXIME SODIUM)|
8990|3|CERTOLIZUMAB PEGOL|
8991|3|NONYL PHENOXYPOLY ETHOXY ETHANOL-IODINE COMPLEX|
8992|3|ACITRETIN|
8993|3|IOPROMIDE|
8994|3|BROMOCRIPTINE MESYLATE|
8995|3|DORIPENEM (DORIPENEM MONOHYDRATE)|
8996|3|CYCLOPHOSPHAMIDE|
8997|3|CODEINE (CODEINE MONOHYDRATE)|
8998|3|GADOFOSVESET TRISODIUM|
8999|3|INACT.JAPANESE ENCEPHAL VIRUS(ATTENUAT. STRAIN SA14-14-2 PRODUCED IN VERO CELLS)|
9000|3|GONADORELIN ACETATE|
9001|3|SAXAGLIPTIN (SAXAGLIPTIN HYDROCHLORIDE)|
9002|3|GLUCAGON (RECOMBINANT DNA ORIGIN) (GLUCAGON HYDROCHLORIDE)|
9003|3|MEXILETINE HYDROCHLORIDE|
9004|3|RITUXIMAB|
9005|4|ALFACALCIDOL|
9006|4|DEXAMETHASONE SODIUM PHOSPHATE|
9007|4|ESTRIOL|
9008|4|AMPHOTERICIN B|
9009|4|ARIPIPRAZOLE|
9010|4|PACLITAXEL|
9011|4|EPOIETINUM-ALPHA|
9012|4|FENTANYL (CITRATE)|
9013|4|DEXTROMETHORPHAN HYDROBROMIDE|
9014|4|GUAIFENESIN|
9015|4|ZAFIRLUKAST|
9016|4|QUINAPRIL (HYDROCHLORIDE)|
9017|4|HYDROCHLOROTHIAZIDE|
9018|4|CALCIUM CHLORIDE (DIHYDRATE)|
9019|4|MAGNESIUM CHLORIDE HEXAHYDRATE|
9020|4|SODIUM CHLORIDE|
9021|4|SODIUM HYDROGEN CARBONATE (= SODIUM BICARBONATE)|
9022|4|GLUCOSE (ANHYDROUS)|
9023|4|POTASSIUM CHLORIDE|
9024|4|ACEBUTOLOL HYDROCHLORIDE|
9025|4|ACECLOFENAC|
9026|4|THEBACON HYDROCHLORIDE|
9027|4|ACETYLSALICYLIC ACID|
9028|4|ACETYLCYSTEINE|
9029|4|ACICLOVIR|
9030|4|ACICLOVIR (SODIUM)|
9031|4|RANITIDINE HYDROCHLORIDE|
9032|4|ZOLEDRONICUM ACIDUM|
9033|4|BENZOYL PEROXIDE|
9034|4|MICONAZOLE NITRATE|
9035|4|ERYTHROMYCIN|
9036|4|NARATRIPTAN HYDROCHLORIDE|
9037|4|HAEMOPHILUS B POLYSACCHARIDES CONJUGATED TO TETANUS TOXOID|
9038|4|ALUMINIUM MAGNESIUM SILICATE|
9039|4|PSEUDOEPHEDRINE HYDROCHLORIDE|
9040|4|TRIPROLIDINE HYDROCHLORIDE|
9041|4|ALTEPLASE|
9042|4|FENTANYL CITRATE|
9043|4|ESTRADIOL|
9044|4|NORETHISTERONE ACETATE|
9045|4|ESTRADIOL HEMIHYDRATE|
9046|4|RISEDRONATE SODIUM|
9047|4|CALCIUM CARBONATE|
9048|4|COLECALCIFEROL|
9049|4|PIOGLITAZONE (HYDROCHLORIDE)|
9050|4|UROKINASE|
9051|4|INSULINUM HUMANUM (BIOSYNTHET.OU CONVERSION)|
9052|4|INSULINUM HUMANUM (PROTAMINUM) ISOPHANUM|
9053|4|KETOROLAC TROMETHAMOL|
9054|4|NEFOPAM HYDROCHLORIDE|
9055|4|NIFEDIPINE|
9056|4|PARAFFIN  LIQUID|
9057|4|TADALAFIL|
9058|4|CHROMIUM TRICHLORIDE|
9059|4|CUPRI CHLORIDUM|
9060|4|FERROSI CHLORIDUM|
9061|4|MANGANI CHLORIDUM|
9062|4|MOLYBDATE SODIUM|
9063|4|POTASSIUM IODATE|
9064|4|SODIUM FLUORIDE|
9065|4|SODIUM SELENITE|
9066|4|ZINC CHLORIDE|
9067|4|KALII PHOSPHAS MONOBASIC (= KALII DIHYDROGENOPHOSPHAS)|
9068|4|POTASSIUM HYDROXIDE|
9069|4|SODIUM (DI) PHOSPATE|
9070|4|ADENOSINE|
9071|4|FEBUXOSTAT|
9072|4|ADRENALINE HYDROCHLORIDE (= EPINEPHRINE HYDROCHLORIDE)|
9073|4|ADRENALINE (BI)TARTRATE (= EPINEPHRINE BITARTRATE)|
9074|4|IOBENGUANE (I-123)|
9075|4|ETHINYLESTRADIOL|
9076|4|LEVONORGESTREL|
9077|4|DOXORUBICIN HYDROCHLORIDE|
9078|4|ALENDRONATE SODIUM (EXPRESSED AS ACID)|
9079|4|IBUPROFEN LYSINATE|
9080|4|TACROLIMUS|
9081|4|METHYLPREDNISOLONE ACEPONATE|
9082|4|FACTOR VIII HUMAN RECOMBINANT (OCTOCOG ALFA)|
9083|4|IBUPROFEN|
9084|4|DESLORATADINE|
9085|4|PSEUDOEPHEDRINE SULFATE|
9086|4|ISOFLURANE|
9087|4|LAUROMACROGOL 400|
9088|4|ASCORBIC ACID|
9089|4|PARACETAMOL|
9090|4|EVEROLIMUS|
9091|4|INFLUENZA VIRUS (INACTIVATED)|
9092|4|IRBESARTAN|
9093|4|TIROFIBAN HYDROCHLORIDE|
9094|4|DIPYRIDAMOLE|
9095|4|ISPAGHULA (PLANTAGO OVATA)|
9096|4|SENNAE (FRUCTUS ET FRUCTI EXTRACTUM)|
9097|4|SODIUM PICOSULFATE|
9098|4|MECLOZINE HYDROCHLORIDE|
9099|4|MONTELUKAST SODIUM|
9100|4|CRYOFLUORANE|
9101|4|DICHLORODIFLUOROMETHANE|
9102|4|SALBUTAMOL (SULFATE)|
9103|4|TRICHLOROMONOFLUOROMETHANUM|
9104|4|BIPERIDEN HYDROCHLORIDE|
9105|4|BENZALKONIUM CHLORIDE|
9106|4|LIDOCAINE HYDROCHLORIDE|
9107|4|CLOXAZOLAM|
9108|4|TRIAMCINOLONE ACETONIDE|
9109|4|ALBUMIN HUMAN|
9110|4|PHENOL|
9111|4|PROXYMETACAINE HYDROCHLORIDE|
9112|4|BORAS NATRII|
9113|4|HYPROMELLOSE|
9114|4|CARBOMERUM|
9115|4|ALTIZIDE|
9116|4|SPIRONOLACTONE|
9117|4|IMIQUIMOD|
9118|4|METHYLDOPA|
9119|4|LARONIDASE|
9120|4|NAPROXEN SODIUM|
9121|4|ALFUZOSIN HYDROCHLORIDE|
9122|4|DIETHYLAMINE SALICYLATE|
9123|4|GLYCOL SALICYLATE|
9124|4|MEPHENESIN|
9125|4|METHYL NICOTINATE|
9126|4|CAMPHOR|
9127|4|MENTHOL|
9128|4|TURPENTINE OIL|
9129|4|CODEINE PHOSPHATE HEMIHYDRATE|
9130|4|DEXTROPROPOXYPHENE HYDROCHLORIDE|
9131|4|CAFFEINE|
9132|4|PEMETREXED (DISODIUM)|
9133|4|FLUTICASONE (FUROATE)|
9134|4|MELPHALAN|
9135|4|FEXOFENADINE HYDROCHLORIDE|
9136|4|AZELASTINE HYDROCHLORIDE|
9137|4|ORLISTAT|
9138|4|ALLOPURINOL|
9139|4|ALMOTRIPTAN (D,L-HYDROGENMALATE)|
9140|4|LODOXAMIDE TROMETAMOL|
9141|4|KAOLIN|
9142|4|TITANIUM DIOXIDE|
9143|4|ZINC OXYDE|
9144|4|MINOXIDIL|
9145|4|PALONOSETRONUM|
9146|4|ADRENALINE HYDROCHLORIDE (RACEM) (= EPINEPHRINE HYDROCHLORIDE (RACEM))|
9147|4|ARTICAINE HYDROCHLORIDE|
9148|4|BRIMONIDINE TARTRATE|
9149|4|ALPRAZOLAM|
9150|4|RETAPAMULIN|
9151|4|KETOTIFEN FUMARATE|
9152|4|DIHYDROXYALUMINI AMINOACETAS (USAN)|
9153|4|MAGNESIUM TRISILICATE|
9154|4|ALLERGENES ALOPECURUS PRATENSIS|
9155|4|ALLERGENES DACTYLIS GLOMERATA|
9156|4|ALLERGENES FESTUCA PRATENSIS|
9157|4|ALLERGENES LOLIUM PERENNE|
9158|4|ALLERGENES PHLEUM PRATENSE|
9159|4|ALLERGENES DERMATOPHAGOIDES PTERONYSSINUS|
9160|4|CICLESONIDE|
9161|4|BUTOFORMIUM|
9162|4|CIBOTIUM GLAUCUM|
9163|4|EUGENOL|
9164|4|IODOFORMUM|
9165|4|VENENUM APIS MELLIFERA EXTRACT|
9166|4|VENENUM VESPULA SPP EXTRACT|
9167|4|GLIMEPIRIDE|
9168|4|HEPATITE B ANTIGENES VIRUS RECOMBINANT|
9169|4|HEPATITIS A VIRUS ANTIGENE (HAV ANTIGEN) VACCIN|
9170|4|BENZOCAINE (PARA-) SODIUM|
9171|4|MEDRONATE DISODIUM|
9172|4|STANNOUS FLUORIDE|
9173|4|AMCINONIDE|
9174|4|ALANINE|
9175|4|ARGININE|
9176|4|GLYCINE|
9177|4|HISTIDINE|
9178|4|ISOLEUCINE|
9179|4|LEUCINE|
9180|4|LYSINE HYDROCHLORIDE|
9181|4|MALIC ACID|
9182|4|METHIONINE|
9183|4|PHENYLALANINE|
9184|4|PROLINE|
9185|4|SODIUM GLYCEROPHOSPHATE (HYDRATE)|
9186|4|THREONINE|
9187|4|TRYPTOPHAN|
9188|4|VALINE|
9189|4|ACETIC ACID|
9190|4|ACID HYDROCHLORIDUM|
9191|4|SERINE|
9192|4|TAURINE|
9193|4|TYROSINE|
9194|4|LYSINE ACETATE|
9195|4|AMINOPHYLLINE|
9196|4|ASPARTIC ACID (L)|
9197|4|GLUTAMIC ACID|
9198|4|LYSINUM MONOHYDRICUM|
9199|4|POTASSIUM ACETATE|
9200|4|SODIUM (DI) PHOSPHATE DODECAHYDRATE|
9201|4|SODIUM ACETATE (TRIHYDRATE)|
9202|4|SODIUM HYDROXYDE|
9203|4|ACETYL-N-TYROSINUM-(L)|
9204|4|CYSTEINE HYDROCHLORIDE|
9205|4|LYSINE|
9206|4|AMIODARONE HYDROCHLORIDE|
9207|4|AMISULPRIDE|
9208|4|AMLODIPINE BESILATE|
9209|4|AMLODIPINE (BESILATE)|
9210|4|PHENYLBUTYRATE SODIUM|
9211|4|AMOXICILLIN (TRIHYDRATE)|
9212|4|CLAVULANIC ACID (AS POTASSIUM CLAVULANATE)|
9213|4|AMOXICILLIN (SODIUM)|
9214|4|AMSACRINE|
9215|4|AMIKACINI (SUB FORM SULFAS)|
9216|4|AMIKACINUM PR EXPRESS QUANTITATIVE|
9217|4|CLOMIPRAMINE HYDROCHLORIDE|
9218|4|ANASTROZOLE|
9219|4|FLUORESCEIN SODIUM|
9220|4|ANDROSTANOLONE|
9221|4|CYPROTERONE ACETATE|
9222|4|TESTOSTERONE|
9223|4|FLUMAZENIL|
9224|4|DROSPIRENONE|
9225|4|TRIOXYMETHYLENUM|
9226|4|DEQUALINIUM CHLORIDE|
9227|4|SULFACETAMIDE SODIUM|
9228|4|CHLORHEXIDINE HYDROCHLORIDE|
9229|4|SODIUM PYROPHOSPHATE|
9230|4|BIVALIRUDIN|
9231|4|NALOXONE HYDROCHLORIDE|
9232|4|DISULFIRAM|
9233|4|BROMAZEPAM|
9234|4|INSULINUM GLULISINUM|
9235|4|FLECAINIDE ACETATE|
9236|4|APOMORPHINE HYDROCHLORIDE|
9237|4|GREATER CELANDINE|
9238|4|LACTIC ACID|
9239|4|SALICYLIC ACID|
9240|4|THUJA OCCIDENTALIS (TINCTUR)|
9241|4|TIPRANAVIR|
9242|4|WATER FOR INJECTIONS OR PURIFIED|
9243|4|COPPER SULFATE|
9244|4|ZINC SULFATE (HEPTAHYDRATE)|
9245|4|DARBEPOETIN-ALPHA|
9246|4|LEFLUNOMIDE|
9247|4|RILONACEPT|
9248|4|ETORICOXIB|
9249|4|PAMIDRONATE DISODIUM|
9250|4|LOPERAMIDE-HYDROCHLORIDE|
9251|4|ARGENTI LYSALBINAS|
9252|4|EPHEDRINI LEVULINAS|
9253|4|DONEPEZIL HYDROCHLORIDE|
9254|4|DULOXETINE (HYDROCHLORIDE)|
9255|4|MANNITOL|
9256|4|FONDAPARINUX SODIUM|
9257|4|FRANGULAE CORTICIS EXTRACTUM|
9258|4|ORTHOSIPHONIS STAMINEI FOLIA, PULVIS|
9259|4|PASSIFLORA INCARNATA|
9260|4|EQUISETI ARVENSIS HERBA, PULVIS|
9261|4|OLANZAPINE|
9262|4|CINNARIZINE|
9263|4|DIMENHYDRINATE|
9264|4|ARNICA MONTANA TINCTURA|
9265|4|EXEMESTANE|
9266|4|TRIHEXYPHENIDYL HYDROCHLORIDE|
9267|4|CARTEOLOL HYDROCHLORIDE|
9268|4|HYDROXY-2METHOXY-5BENZOAS EHYLIS|
9269|4|SALICYLAS PHENYLPROPYLI|
9270|4|DICLOFENAC SODIUM|
9271|4|MISOPROSTOL|
9272|4|HOMEOPATISCHE SPECIALITEIT|
9273|4|HYPERICUM PERFORATUM (MILLEPERTUIS)|
9274|4|SYMPHYTUM OFFICINALE|
9275|4|GADOTERIC ACID|
9276|4|APROTININ|
9277|4|CALCIUM CHLORIDE|
9278|4|FIBRINOGEN, HUMAN|
9279|4|THROMBIN, HUMAN|
9280|4|OFATUMUMAB|
9281|4|CETRIMIDE|
9282|4|MOMETASONE FUROATE|
9283|4|BELLADONAE PULVIS|
9284|4|PAPAVERINE HYDROCHLORIDE|
9285|4|PHENOBARBITAL|
9286|4|ACETYLSALICYLAS LYSINI|
9287|4|BUDESONIDE|
9288|4|FORMOTEROL FUMARATE|
9289|4|CANDESARTAN CILEXETIL|
9290|4|HYDROXYZINE HYDROCHLORIDE|
9291|4|ANTITHROMBIN III|
9292|4|ATENOLOL|
9293|4|CHLORTALIDONE|
9294|4|IMMUNOGLOBULINUM CANICULI ANTI-T-LYMPHOCYTUM HUMANUM|
9295|4|ATORVASTATIN CALCIUM|
9296|4|ATORVASTATIN MAGNESIUM TRIHYDRATE|
9297|4|NELARABINE|
9298|4|EFAVIRENZ|
9299|4|EMTRICITABINE|
9300|4|TENOFOVIR DISOPROXIL (FUMARATE)|
9301|4|IPRATROPIUM BROMIDE ANHYDROUS|
9302|4|ATROPINE SULFATE|
9303|4|ANTITHROMBIN ALFA|
9304|4|CRATAEGI MONOGYNAE FLORES, PULVIS|
9305|4|CHLORTETRACYCLINE HYDROCHLORIDE|
9306|4|MOCLOBEMIDE|
9307|4|ROSIGLITAZONE (MALEATE)|
9308|4|FLUTICASONE FUROATE|
9309|4|METFORMIN HYDROCHLORIDE|
9310|4|BEVACIZUMAB|
9311|4|MOXIFLOXACIN HYDROCHLORIDE|
9312|4|ONDANSETRON|
9313|4|ONDANSETRON HYDROCHLORIDE|
9314|4|DUTASTERIDE|
9315|4|INTERFERON BETA-1A|
9316|4|DESOGESTREL|
9317|4|MEMANTINE HYDROCHLORIDE|
9318|4|HYDROCORTISONE|
9319|4|AZTREONAM|
9320|4|BRINZOLAMIDE|
9321|4|TIMOLOL (MALEATE)|
9322|4|DIPHENHYDRAMINE HYDROCHLORIDE|
9323|4|AZATHIOPRINE|
9324|4|RASAGILINE (MESILATE)|
9325|4|AZITHROMYCIN (DIHYDRATE)|
9326|4|AZITHROMYCIN (MONOHYDRATE)|
9327|4|AZITHROMYCIN (MONOHYDRATE HEMIETHANOLATE)|
9328|4|CLOSTRIDIUM BOTULINUM TOXIN TYPE A HEMAGGLUTININE COMPLEX|
9329|4|BACLOFEN|
9330|4|SULFAMETHOXAZOLE|
9331|4|TRIMETHOPRIM|
9332|4|MUPIROCIN CALCIUM|
9333|4|MUPIROCIN|
9334|4|NATRII LACTAS|
9335|4|PENTOXYVERINE HYDROCHLORIDE|
9336|4|PENTOXYVERINE|
9337|4|PENTOXYVERINE CITRATE|
9338|4|CARBOCISTEINE|
9339|4|BAMBUTEROL HYDROCHLORIDE|
9340|4|ENTECAVIR (MONOHYDRATE)|
9341|4|ALUMINII HYDROXYDUM-MAGNESII CARBONAS|
9342|4|SMECTITE DIOCTAED|
9343|4|BELLADONAE EXTRACTUM|
9344|4|CHLOROFORM|
9345|4|GUAIACOL|
9346|4|METHYL SALICYLATE|
9347|4|CHLORHEXIDINE GLUCONATE|
9348|4|IBANDRONIC ACID (AS SODIUM MONOHYDRATE)|
9349|4|NITRENDIPINE|
9350|4|TUBERCULINS (= BCG) (= BACILLUS CALMETTE-GUERIN)|
9351|4|BECLOMETASONE DIPROPIONATE|
9352|4|BIOTIN|
9353|4|CYANOCOBALAMIN|
9354|4|FOLIC ACID|
9355|4|MAGNESIUM CARBONATE|
9356|4|MAGNESIUM SULPHATE DIHYDRATE|
9357|4|NICOTINAMIDE|
9358|4|PANTOTHENATE CALCIUM|
9359|4|PYRIDOXINE HYDROCHLORIDE|
9360|4|RIBOFLAVIN SODIUM PHOSPHATE|
9361|4|THIAMINE HYDROCHLORIDE|
9362|4|ZINCI CITRAS|
9363|4|MAGNESIUM OXIDE|
9364|4|RIBOFLAVIN|
9365|4|THIAMINE NITRATE|
9366|4|SENNA (LEAF)|
9367|4|CHLORMADINONE ACETATE|
9368|4|OLMESARTAN MEDOXOMIL|
9369|4|FACTOR IX|
9370|4|C1-INHIBITOR|
9371|4|TASONERMIN|
9372|4|FENOTEROL HYDROBROMIDE|
9373|4|METIPRANOLOL|
9374|4|INTERFERON BETA-1B|
9375|4|LEVOBUNOLOL HYDROCHLORIDE|
9376|4|BETAHISTINE HYDROCHLORIDE|
9377|4|BETAHISTINE MESILATE|
9378|4|BETAMETHASONE VALERATE|
9379|4|BETAMETHASONE SODIUM PHOSPHATE|
9380|4|BETAXOLOL HYDROCHLORIDE|
9381|4|GLIBENCLAMIDE|
9382|4|INDAPAMIDE|
9383|4|PERINDOPRIL TERT-BUTYLAMINE (= PERINDOPRIL ERBUMINE)|
9384|4|BICALUTAMIDE|
9385|4|CLARITHROMYCINE|
9386|4|CLARITHROMYCINI LACTOBIONAS|
9387|4|LACTULOSE|
9388|4|CALCII FLUORIDUM|
9389|4|ACHILLEA MILLEFOLIUM (HERBA)|
9390|4|BOLDO|
9391|4|CALENDULAE OFFICINALIS (FLOS)|
9392|4|CYNARA SCOLYMUS (ARTICHAUT) (EXTRACTUM, PULVIS)|
9393|4|RHUBARB|
9394|4|ROSMARINUM (FOLIUM,TINCTURA)|
9395|4|DODECLONIUM BROMIDE|
9396|4|FILGRASTIM (R-MET HU G-CSF)|
9397|4|ADENINUM|
9398|4|CITRIC ACID|
9399|4|GUANOSINUM|
9400|4|SODIUM (MONO) PHOSPHATE|
9401|4|SODIUM CITRATE|
9402|4|SORBITOL|
9403|4|EPOETIN THETA|
9404|4|CLOPIDOGREL (BESILATE)|
9405|4|KETOPROFEN|
9406|4|BISACODYL|
9407|4|AMBROXOL HYDROCHLORIDE|
9408|4|BROMHEXINE HYDROCHLORIDE|
9409|4|BISOPROLOL (HEMI)FUMARATE|
9410|4|ICHTHAMMOL|
9411|4|BLEOMYCIN SULFATE|
9412|4|PATENT BLUE V|
9413|4|CLODRONATE DISODIUM|
9414|4|BORDETELLA PERTUSSIS|
9415|4|DIPHTERIQUE ANTIGENE ADSORBE|
9416|4|TETANUS TOXOID ADSORBED|
9417|4|BORDETELLA PERTUSSIS ANTIGEN.PROTEIN.|
9418|4|POLIOMYELITIS VIRUS|
9419|4|BENZOE TINCTURA|
9420|4|BENZOPHENOLI SALICYLAS|
9421|4|BORIC ACID|
9422|4|THYMOL|
9423|4|CLOSTRIDIUM BOTULINUM TOXIN TYPE A|
9424|4|PIRACETAM|
9425|4|ISOPROPYL ALCOHOL|
9426|4|PO(LY)VIDONE-IODINE|
9427|4|UROFOLLITROPIN|
9428|4|ESMOLOL HYDROCHLORIDE|
9429|4|PIROXICAM-BETA-CYCLODEXTRINUM|
9430|4|TERBUTALINE SULFATE|
9431|4|SUGAMMADEX (SODIUM)|
9432|4|VERNAKALANT HYDROCHLORIDE|
9433|4|CARBASALATE CALCIUM|
9434|4|HYOSCINE HYDROBROMIDE|
9435|4|CODEINE|
9436|4|PHOLCODINE|
9437|4|SULFOGAIACOL|
9438|4|DIPLOCOCCUS PNEUMONIAE|
9439|4|HAEMOPHILUS INFLUENZAE|
9440|4|KLEBSIELLA OZAENAE|
9441|4|KLEBSIELLA PNEUMONIAE|
9442|4|NEISSERIA CATARRHALIS|
9443|4|STAPHYLOCOCCUS AUREUS, INACTIVATED|
9444|4|STREPTOCOCCUS PYOGENES|
9445|4|STREPTOCOCCUS VIRIDANS|
9446|4|LATEX NATUREL|
9447|4|FELIS BOVIS EXTRACTUM DEPURATUM|
9448|4|STAPHYLOCOCCUS|
9449|4|STREPTOCOCCUS|
9450|4|HYDROCORTISONE SODIUM SUCCINATE|
9451|4|BUFLOMEDIL HYDROCHLORIDE|
9452|4|BUPRENORPHINE HYDROCHLORIDE|
9453|4|BUMETANIDE|
9454|4|MELPERONE HYDROCHLORIDE|
9455|4|HYOSCINE BUTYLBROMIDE|
9456|4|DIPYRONE|
